Longitude,Latitude
77.31680532954545,28.64489721590909
77.19890950000001,28.644897999999998
77.31684380524345,28.64490720599251
77.31726046067415,28.64490960674157
77.31725429948554,28.644919317900406
77.31678964204545,28.644931443181815
77.31734529166667,28.644938071969694
77.31735980952382,28.64494842857143
77.3174942,28.6449549
77.21256390340909,28.644957085227272
77.31684447619048,28.644958238095242
77.31736591193182,28.64496854403409
77.31737918552636,28.644970469615778
77.31736101984126,28.644993443650797
77.31731389473684,28.644994736842108
77.31781002857143,28.6449952
77.31731749350651,28.644997688311694
77.31730257242758,28.64499884665335
77.317955,28.645002
77.317955,28.645002
77.31687085714286,28.645012976190483
77.31778257142858,28.64502690476191
77.21191428571427,28.645053714285712
77.31733385714286,28.645062523809525
77.21211810240968,28.64508184337349
77.31749235843745,28.645082386425287
77.31781153571428,28.645083928571434
77.31794149999998,28.645091750000006
77.31735500000002,28.645092
77.31747725,28.64510413636363
77.21232142857143,28.645109904761906
77.31679476952718,28.64512041353187
77.31755477777779,28.64512333333333
77.31765930681819,28.645131022727274
77.21257961904762,28.645134000000002
77.317819075,28.645136425
77.31813586730769,28.64513653076923
77.21260726190476,28.645138261904762
77.31765631291279,28.64514095939803
77.31773590909093,28.645144272727265
77.21259843939394,28.64514847348485
77.31693514285718,28.6451505
77.21095931882698,28.645155632178625
77.3176814258167,28.645166059151535
77.3180308095238,28.645166190476193
77.2121670714286,28.64517007142857
77.31814281818183,28.64517036363636
77.3180003141058,28.64517153775752
77.31769338927741,28.645176375291374
77.21263913448695,28.645193743796998
77.31800695238095,28.645196777777773
77.31751702500001,28.645198075
77.31686376190477,28.645200857142857
77.31823338478985,28.645202659800248
77.31772075,28.645206125
77.31691592941175,28.645209141176476
77.31758473863638,28.645212738636364
77.31696693865483,28.64522191978474
77.21268645454545,28.64523295454545
77.21222815789473,28.645234828947373
77.21214280000002,28.6452489
77.21100368421052,28.64525131578948
77.212625,28.645256
77.21219,28.64526
77.21255833333333,28.64526853333333
77.21221985074628,28.64527086567164
77.21261575000001,28.64527388636364
77.21260308823527,28.645274
77.31696542857144,28.645283428571428
77.31812457142857,28.64529246031746
77.21264456985553,28.645293837121212
77.21105146428572,28.64529651190476
77.2110590327869,28.645299049180323
77.211885,28.645301999999997
77.317782,28.645308999999997
77.317782,28.645308999999997
77.2121364375,28.6453194375
77.2119,28.645322
77.21189800000002,28.645322
77.21217528571427,28.645328999999997
77.21101912301589,28.64535298809524
77.3167192857143,28.64540195238095
77.2119988,28.645405199999995
77.21129049999998,28.64541647368421
77.316875,28.645418
77.21102547619047,28.645468285714287
77.21093161904761,28.64549142857143
77.317076,28.645495000000004
77.21113504761905,28.64550309523809
77.317008,28.645524999999996
77.21105094057711,28.645548539210928
77.21104271428571,28.64555402380952
77.31696805834328,28.64555462403584
77.21124979629631,28.645559518518525
77.31708733750001,28.64556754583333
77.31703939766197,28.645579237917964
77.21117781818181,28.64558121590909
77.31711529069767,28.645586011627916
77.21121378409092,28.64558752272727
77.31700901587301,28.64558920634921
77.31713375000002,28.645592187500004
77.211344,28.64559866666667
77.31706321428571,28.645600023809525
77.20733361363638,28.645603875
77.20741576583293,28.64560573929774
77.20732699999999,28.645608000000014
77.317497,28.645613
77.21120904761906,28.64561423809524
77.21117430952381,28.6456155
77.20742519236605,28.64562183267012
77.21106218181819,28.645623499999996
77.31703057894737,28.645628947368426
77.31704404761905,28.64562962857143
77.31713856428571,28.64563022857143
77.31704077405045,28.64563144342051
77.31704977108434,28.645633361445782
77.31711256766916,28.645636319548874
77.31705025706441,28.645636850240013
77.31710285,28.64564305
77.3170268720554,28.645644188911103
77.31712438095238,28.645645428571427
77.31747576190477,28.64564564285714
77.31647833333334,28.645648916666673
77.31706815767045,28.645670186079542
77.317155,28.645670571428575
77.31705865882353,28.64567488235294
77.21128488888887,28.645674888888887
77.31709933693473,28.645676274414296
77.31708314084507,28.645677873239446
77.31753889325846,28.64567865168539
77.2073416031746,28.645686587301586
77.31716752631579,28.645687315789477
77.20742000761308,28.645690516998812
77.2073713918684,28.64569985252903
77.31707760493829,28.64570120987655
77.20745112723858,28.645701494607433
77.31749141176472,28.645702188235287
77.21139000000001,28.645703
77.31744925000002,28.64570866666667
77.317012,28.645709999999998
77.31759699999998,28.645716999999998
77.31750068750002,28.645719899999996
77.20733970496323,28.645720878778597
77.3163313181818,28.645722079545454
77.20731092606518,28.645722769423553
77.31704541129031,28.645726096774197
77.31713314285716,28.64573076190476
77.31716337647056,28.64573645882353
77.31708825714284,28.64573705270775
77.20747406578947,28.645740162280706
77.3162811247282,28.645740463709306
77.20738117010579,28.645740964021158
77.3171455,28.64574125
77.31751963636364,28.64574235227273
77.31624514285714,28.645743059523806
77.31632671428571,28.645744
77.31719106779661,28.645749491525425
77.31752857142855,28.64575407142857
77.31626655555554,28.645755031746035
77.20735223730382,28.64575542337824
77.20732831818181,28.645755902777783
77.31581522727272,28.64577039204546
77.31721595348837,28.645773674418614
77.31752014015152,28.645777227272735
77.31751379999999,28.645779300000004
77.3171775681818,28.645782551136364
77.31750646022726,28.645789619318176
77.21116186793651,28.64579086857143
77.20746495833333,28.64579305238095
77.31755799999996,28.645794
77.3171144285714,28.645796178571434
77.31625323809524,28.64579776190476
77.31635499999999,28.6458
77.31771084910451,28.645803686781615
77.317137,28.645805
77.20752862227444,28.64580618029449
77.31753342613636,28.64580792045455
77.31605011235955,28.645808876404487
77.31752110227274,28.645809363636364
77.20739380291731,28.64581183729547
77.20751336730714,28.645815731028485
77.31752160227272,28.64582320454545
77.31619044444443,28.64582788888889
77.31588512587409,28.645832251748253
77.31758600000002,28.645833602272727
77.3175589916048,28.645839346909888
77.31736000000001,28.645851000000004
77.2236834318182,28.64585359090909
77.31608216666666,28.64585525
77.31754790909092,28.645855795454544
77.31762181719577,28.645857008994714
77.31751223809525,28.645858
77.31756350316091,28.645865281257986
77.2075040920635,28.645865676190475
77.31756223809522,28.645866142857145
77.31759016734695,28.645868005102038
77.31580009786589,28.64586834698997
77.3175879117647,28.645869205882352
77.31751517948719,28.64587016153846
77.31754904761904,28.64587392857143
77.31759265151516,28.645874257575755
77.317637,28.645874476190478
77.31724566666666,28.64587533333333
77.31631715340906,28.645875755681825
77.20749733062263,28.64587649442178
77.31750799999998,28.645877
77.20749795238095,28.645877
77.31755705417956,28.64587813622291
77.317598375,28.64588885227273
77.21143803932586,28.645890662921357
77.31763587500004,28.645895972222217
77.31753199999999,28.64590542857143
77.31604752140791,28.645918715696283
77.31749741657508,28.645920955082413
77.20746626190477,28.645932714285717
77.31716354651164,28.645932802325586
77.31774198461537,28.645934373076923
77.3159145551948,28.64593463798701
77.31628571590909,28.64593953409091
77.20739030794192,28.64594681894627
77.31597398809524,28.645953023809522
77.22364223809524,28.64595795238095
77.31596977510821,28.645964275733537
77.31598819047619,28.645966285714284
77.2111709126984,28.645969849206352
77.31754364556963,28.645973556962023
77.31764299999999,28.645977000000002
77.31580944655346,28.645977675824174
77.31771587179487,28.645980448717946
77.31583641397508,28.64598188630464
77.3177014025974,28.64599307792208
77.31598031372548,28.645994212885153
77.31582726136364,28.645995210227277
77.31588526313628,28.64600045422824
77.31580885714286,28.64600238888889
77.2074888063025,28.646003959733896
77.3158782818778,28.64601181531139
77.31767622801391,28.646013236233628
77.22362700000002,28.646018
77.20746197727273,28.646021492424246
77.3158839943182,28.646023545454554
77.31597000000002,28.646023900000007
77.31589815368196,28.646027300819238
77.31590835227273,28.646036079545457
77.31589114543198,28.646043831164317
77.31727957692308,28.64604875961539
77.31638000000002,28.646062
77.31629523529412,28.646065882352943
77.31722052840908,28.646070420454546
77.31563820068028,28.646076080071524
77.3162331843701,28.64609224882102
77.31600286666666,28.64609248333333
77.31723428693181,28.64609730113636
77.31564882954545,28.646108454545452
77.3174402375,28.646109125000002
77.22359353409091,28.646116875000008
77.22374707142858,28.646121428571426
77.31602000000001,28.646127000000007
77.31724618181819,28.64613304545455
77.22357559999998,28.64613675
77.31719557142857,28.646138714285716
77.22365795833333,28.646148083333326
77.31580151136365,28.646156015151515
77.31566610446077,28.64615779480923
77.31638875999998,28.64616488
77.3156849460901,28.646170590600658
77.3173089047619,28.64617228571429
77.31633681818181,28.646173625
77.22368321590909,28.646174818181816
77.31726944318181,28.64617632954545
77.31631188095238,28.646193119047616
77.223625,28.646194999999995
77.223625,28.646195
77.22367928571428,28.64621176190476
77.22371870454549,28.64621275
77.2237162698413,28.646218063492064
77.31629032023808,28.64621892142857
77.22376301348314,28.646230159300874
77.223682,28.646236
77.31660200000002,28.646237000000003
77.22372621590912,28.64624026136364
77.22376411392406,28.646244151898735
77.31622971142858,28.64624799642857
77.22374778382417,28.646248762697397
77.22365490476189,28.64625536507937
77.31654199999998,28.646258000000003
77.22377640909092,28.646258204545454
77.22372096623135,28.64625909776229
77.22376076874346,28.646259654454024
77.22375713400152,28.64626970007661
77.22374432857143,28.64627152142857
77.223677,28.646278000000002
77.31650831135529,28.6462922014652
77.21793911363636,28.646293056818184
77.316513,28.646315
77.316513,28.646315
77.31631647619048,28.646317928571424
77.3158979090909,28.64632615909091
77.22381266666667,28.646331
77.22360036534349,28.64633824525528
77.223667,28.646353
77.22378875,28.6463759375
77.22385321348312,28.64637728089887
77.31639845454545,28.646390761363634
77.22384879545454,28.646392193181818
77.22385670886075,28.64639315189873
77.22380972727272,28.64639570454545
77.22386491995073,28.646395926630845
77.21793625800865,28.64640777272727
77.22372379545455,28.64641636363637
77.3173457857143,28.646422380952377
77.22369521969695,28.646428129870124
77.22383972619048,28.646433428571434
77.22383907954546,28.646442806818186
77.31744033333331,28.646447499999997
77.22386481363735,28.646447555949656
77.21797254174894,28.64645646899029
77.22363607499999,28.646459275
77.22393645833334,28.646462924242424
77.22396841071428,28.646473039772726
77.21794721778711,28.646480277450976
77.22364352958152,28.646485053751803
77.21793844817567,28.646488590978297
77.31735242857145,28.646495428571427
77.31738133333334,28.646497285714286
77.31738961111112,28.646497999999998
77.22344499999998,28.646516999999996
77.22344499999998,28.646516999999996
77.22353299999997,28.646516999999996
77.21794211740298,28.646517560201733
77.31742476666666,28.646519066666666
77.31736082692309,28.646552788461538
77.21798506626504,28.646568261044177
77.31738838095238,28.646570857142862
77.31742023809525,28.64657609523809
77.21795326258048,28.64657894119492
77.317367,28.646597999999997
77.3173622098765,28.646602209876548
77.2179023888889,28.646603444444448
77.21792363492064,28.646606444444448
77.31751299999999,28.646617
77.21792108423499,28.646617199013118
77.31740451644042,28.64662084683258
77.21798423754791,28.646623773946363
77.2179116781609,28.64664586206896
77.31754533333334,28.64665733333333
77.21793411776167,28.64667299765588
77.21792188764044,28.64670602247191
77.21794240185186,28.646833875661372
77.21797254824563,28.64686593640351
77.31521500000002,28.647587999999995
77.21817175815048,28.64760095503348
77.21798903463574,28.64765613237688
77.31521612698411,28.64773342857143
77.31511589125785,28.647735255636267
77.31516001041666,28.647737340277782
77.31515942857145,28.647752380952387
77.315083740113,28.647781192090395
77.21794429385858,28.647786319939705
77.31512661949785,28.64779393542209
77.31504109523812,28.64779676190476
77.21790576408071,28.64780657603119
77.21790386174179,28.647806589696522
77.31512741269842,28.647813015873016
77.31542677499999,28.64781731666667
77.3151566818182,28.64782196590909
77.31511652380952,28.647822107936513
77.21794367210235,28.647825868482336
77.31538971996444,28.64782612192101
77.3152965,28.647831444444442
77.31523428571428,28.647853904761906
77.31513280397726,28.647859238636364
77.31534096470588,28.64787630588235
77.31515096700066,28.64787714832651
77.2179694586951,28.647879207234745
77.31520266666666,28.64789073015873
77.31528025465776,28.647894648189745
77.21791514285718,28.647899964285717
77.31536866666663,28.64790449578544
77.3153118888889,28.64790966666667
77.31523761627908,28.64791089534884
77.31518956944444,28.647919468253974
77.31524199332098,28.647920851823912
77.3154518597561,28.647926245934965
